frame nummer,x=,y=,time=,cpu=,mem=
1019,834,469,130.77585101127625,,
1019,918,469,130.77585101127625,,
1019,834,469,130.77585101127625,,
1019,1377,563,130.77585101127625,,
1019,751,469,130.77585101127625,,
1019,1377,657,130.776349067688,,
1019,1377,563,130.776349067688,,
1019,960,633,130.776349067688,,
1019,918,469,130.776349067688,,
1019,960,751,130.776349067688,,
1019,960,633,130.776349067688,,
1019,1335,657,130.776349067688,,
1019,834,469,130.776349067688,,
1019,1377,751,130.776349067688,,
1019,1335,657,130.776349067688,,
1019,1377,821,130.776349067688,,
1019,1377,751,130.776349067688,,
1019,1293,657,130.776349067688,,
1019,834,469,130.776349067688,,
1019,1293,751,130.776349067688,,
1019,1293,657,130.776349067688,,
1019,1293,821,130.776349067688,,
1019,1293,751,130.776349067688,,
1019,834,352,130.776349067688,,
1019,834,469,130.776349067688,,
1019,793,328,130.776349067688,,
1019,834,352,130.776349067688,,
1019,1377,375,130.776349067688,,
1019,793,328,130.776349067688,,
1019,834,328,130.776349067688,,
1019,834,352,130.776349067688,,
1019,876,328,130.776349067688,,
1019,834,328,130.776349067688,,
1020,751,469,130.904372215271,,
1020,834,469,130.904372215271,,
1020,918,469,130.904372215271,,
1020,834,469,130.904372215271,,
1020,709,633,130.90487122535706,,
1020,751,469,130.90487122535706,,
1020,709,774,130.90487122535706,,
1020,709,633,130.90487122535706,,
1020,960,633,130.90487122535706,,
1020,918,469,130.90487122535706,,
1020,960,751,130.90487122535706,,
1020,960,633,130.90487122535706,,
1020,1335,657,130.90487122535706,,
1020,834,469,130.90487122535706,,
1020,1377,751,130.90487122535706,,
1020,1335,657,130.90487122535706,,
1020,1377,821,130.90487122535706,,
1020,1377,751,130.90487122535706,,
1020,1293,657,130.90487122535706,,
1020,834,469,130.90487122535706,,
1020,1293,751,130.90487122535706,,
1020,1293,657,130.90487122535706,,
1020,1293,821,130.90487122535706,,
1020,1293,751,130.90487122535706,,
1020,834,352,130.90487122535706,,
1020,834,469,130.90487122535706,,
1020,834,328,130.90487122535706,,
1020,834,352,130.90487122535706,,
1020,793,352,130.90487122535706,,
1020,834,328,130.90487122535706,,
1020,834,328,130.90487122535706,,
1020,834,352,130.90487122535706,,
1020,876,352,130.90487122535706,,
1020,834,328,130.90487122535706,,
1021,751,469,131.0323932170868,,
1021,834,469,131.0323932170868,,
1021,918,469,131.0323932170868,,
1021,834,469,131.0323932170868,,
1021,709,633,131.0323932170868,,
1021,751,469,131.0323932170868,,
1021,709,774,131.0323932170868,,
1021,709,633,131.0323932170868,,
1021,960,633,131.0323932170868,,
1021,918,469,131.0323932170868,,
1021,1001,751,131.0323932170868,,
1021,960,633,131.0323932170868,,
1021,1377,657,131.0323932170868,,
1021,834,469,131.0323932170868,,
1021,1377,751,131.03289365768433,,
1021,1377,657,131.03289365768433,,
1021,1377,845,131.03289365768433,,
1021,1377,751,131.03289365768433,,
1021,1293,657,131.03289365768433,,
1021,834,469,131.03289365768433,,
1021,1293,751,131.03289365768433,,
1021,1293,657,131.03289365768433,,
1021,1335,845,131.03289365768433,,
1021,1293,751,131.03289365768433,,
1021,834,352,131.03289365768433,,
1021,834,469,131.03289365768433,,
1021,793,328,131.03289365768433,,
1021,834,352,131.03289365768433,,
1021,793,352,131.03289365768433,,
1021,793,328,131.03289365768433,,
1021,834,328,131.03289365768433,,
1021,834,352,131.03289365768433,,
1021,876,352,131.03289365768433,,
1021,834,328,131.03289365768433,,
1022,751,469,131.16141867637634,,
1022,834,469,131.16141867637634,,
1022,918,469,131.16141867637634,,
1022,834,469,131.16141867637634,,
1022,709,657,131.16191625595093,,
1022,751,469,131.16191625595093,,
1022,709,774,131.16191625595093,,
1022,709,657,131.16191625595093,,
1022,960,633,131.16191625595093,,
1022,918,469,131.16191625595093,,
1022,1001,751,131.16191625595093,,
1022,960,633,131.16191625595093,,
1022,793,774,131.16191625595093,,
1022,834,469,131.16191625595093,,
1022,793,939,131.16191625595093,,
1022,793,774,131.16191625595093,,
1022,1377,821,131.16191625595093,,
1022,793,939,131.16191625595093,,
1022,1293,657,131.16191625595093,,
1022,834,469,131.16191625595093,,
1022,1293,751,131.16191625595093,,
1022,1293,657,131.16191625595093,,
1022,1293,821,131.16191625595093,,
1022,1293,751,131.16191625595093,,
1022,834,352,131.16191625595093,,
1022,834,469,131.16191625595093,,
1022,793,328,131.16191625595093,,
1022,834,352,131.16191625595093,,
1022,1377,399,131.16191625595093,,
1022,793,328,131.16191625595093,,
1022,834,328,131.16191625595093,,
1022,834,352,131.16191625595093,,
1022,876,352,131.16191625595093,,
1022,834,328,131.16191625595093,,
1023,751,469,131.29044246673584,,
1023,834,469,131.29044246673584,,
1023,918,469,131.29044246673584,,
1023,834,469,131.29044246673584,,
1023,709,657,131.29044246673584,,
1023,751,469,131.29044246673584,,
1023,709,774,131.29044246673584,,
1023,709,657,131.29044246673584,,
1023,960,633,131.29044246673584,,
1023,918,469,131.29044246673584,,
1023,1001,774,131.29044246673584,,
1023,960,633,131.29044246673584,,
1023,1377,657,131.29044246673584,,
1023,834,469,131.29044246673584,,
1023,1377,751,131.29044246673584,,
1023,1377,657,131.29044246673584,,
1023,1419,821,131.29044246673584,,
1023,1377,751,131.29044246673584,,
1023,1293,657,131.29044246673584,,
1023,834,469,131.29044246673584,,
1023,1293,751,131.29044246673584,,
1023,1293,657,131.29044246673584,,
1023,1293,798,131.29044246673584,,
1023,1293,751,131.29044246673584,,
1023,834,352,131.2909390926361,,
1023,834,469,131.2909390926361,,
1023,793,328,131.2909390926361,,
1023,834,352,131.2909390926361,,
1023,1377,399,131.2909390926361,,
1023,793,328,131.2909390926361,,
1023,834,328,131.2909390926361,,
1023,834,352,131.2909390926361,,
1023,876,352,131.2909390926361,,
1023,834,328,131.2909390926361,,
1024,1419,469,131.41696047782898,,
1024,834,469,131.41696047782898,,
1024,918,469,131.41696047782898,,
1024,834,469,131.41696047782898,,
1024,1419,586,131.41746068000793,,
1024,1419,469,131.41746068000793,,
1024,709,798,131.41746068000793,,
1024,1419,586,131.41746068000793,,
1024,1001,657,131.41746068000793,,
1024,918,469,131.41746068000793,,
1024,1001,798,131.41746068000793,,
1024,1001,657,131.41746068000793,,
1024,1377,657,131.41746068000793,,
1024,834,469,131.41746068000793,,
1024,1377,751,131.41746068000793,,
1024,1377,657,131.41746068000793,,
1024,834,1056,131.41746068000793,,
1024,1377,751,131.41746068000793,,
1024,1335,657,131.41746068000793,,
1024,834,469,131.41746068000793,,
1024,1335,751,131.41746068000793,,
1024,1335,657,131.41746068000793,,
1024,1293,798,131.41746068000793,,
1024,1335,751,131.41746068000793,,
1024,834,352,131.41746068000793,,
1024,834,469,131.41746068000793,,
1024,793,352,131.41746068000793,,
1024,834,352,131.41746068000793,,
1024,1419,399,131.41746068000793,,
1024,793,352,131.41746068000793,,
1024,834,352,131.41746068000793,,
1024,834,352,131.41746068000793,,
1024,876,352,131.41746068000793,,
1024,834,352,131.41746068000793,,
1025,1419,469,131.54298186302185,,
1025,834,469,131.54298186302185,,
1025,918,469,131.54298186302185,,
1025,834,469,131.54298186302185,,
1025,709,657,131.54298186302185,,
1025,1419,469,131.54298186302185,,
1025,709,798,131.54298186302185,,
1025,709,657,131.54298186302185,,
1025,1001,657,131.54298186302185,,
1025,918,469,131.54298186302185,,
1025,1001,798,131.54298186302185,,
1025,1001,657,131.54298186302185,,
1025,1377,657,131.5434820652008,,
1025,834,469,131.5434820652008,,
1025,834,939,131.5434820652008,,
1025,1377,657,131.5434820652008,,
1025,1419,821,131.5434820652008,,
1025,834,939,131.5434820652008,,
1025,1335,633,131.5434820652008,,
1025,834,469,131.5434820652008,,
1025,1335,751,131.5434820652008,,
1025,1335,633,131.5434820652008,,
1025,1335,821,131.5434820652008,,
1025,1335,751,131.5434820652008,,
1025,834,352,131.5434820652008,,
1025,834,469,131.5434820652008,,
1025,793,352,131.5434820652008,,
1025,834,352,131.5434820652008,,
1025,1419,399,131.5434820652008,,
1025,793,352,131.5434820652008,,
1025,834,352,131.5434820652008,,
1025,834,352,131.5434820652008,,
1025,876,352,131.5434820652008,,
1025,834,352,131.5434820652008,,
1026,1419,469,131.67200469970703,,
1026,834,469,131.67200469970703,,
1026,918,469,131.67200469970703,,
1026,834,469,131.67200469970703,,
1026,709,680,131.67200469970703,,
1026,1419,469,131.67200469970703,,
1026,709,821,131.67200469970703,,
1026,709,680,131.67200469970703,,
1026,1001,657,131.672504901886,,
1026,918,469,131.672504901886,,
1026,1001,798,131.672504901886,,
1026,1001,657,131.672504901886,,
1026,1419,657,131.672504901886,,
1026,834,469,131.672504901886,,
1026,1419,751,131.672504901886,,
1026,1419,657,131.672504901886,,
1026,1419,845,131.672504901886,,
1026,1419,751,131.672504901886,,
1026,1335,657,131.672504901886,,
1026,834,469,131.672504901886,,
1026,1335,751,131.672504901886,,
1026,1335,657,131.672504901886,,
1026,1335,845,131.672504901886,,
1026,1335,751,131.672504901886,,
1026,834,352,131.672504901886,,
1026,834,469,131.672504901886,,
1026,793,352,131.672504901886,,
1026,834,352,131.672504901886,,
1026,1419,399,131.672504901886,,
1026,793,352,131.672504901886,,
1026,834,328,131.672504901886,,
1026,834,352,131.672504901886,,
1026,876,352,131.672504901886,,
1026,834,328,131.672504901886,,
1027,1419,469,131.79852724075317,,
1027,834,469,131.79852724075317,,
1027,918,469,131.79852724075317,,
1027,834,469,131.79852724075317,,
1027,1460,563,131.79852724075317,,
1027,1419,469,131.79852724075317,,
1027,709,821,131.79852724075317,,
1027,1460,563,131.79852724075317,,
1027,1001,657,131.79852724075317,,
1027,918,469,131.79852724075317,,
1027,1001,798,131.79902696609497,,
1027,1001,657,131.79902696609497,,
1027,1419,657,131.79902696609497,,
1027,834,469,131.79902696609497,,
1027,1419,751,131.79902696609497,,
1027,1419,657,131.79902696609497,,
1027,834,1056,131.79902696609497,,
1027,1419,751,131.79902696609497,,
1027,1335,633,131.79902696609497,,
1027,834,469,131.79902696609497,,
1027,1335,751,131.79902696609497,,
1027,1335,633,131.79902696609497,,
1027,1335,821,131.79902696609497,,
1027,1335,751,131.79902696609497,,
1027,834,352,131.79902696609497,,
1027,834,469,131.79902696609497,,
1027,793,328,131.79902696609497,,
1027,834,352,131.79902696609497,,
1027,1460,399,131.79902696609497,,
1027,793,328,131.79902696609497,,
1027,834,328,131.79902696609497,,
1027,834,352,131.79902696609497,,
1027,876,352,131.79902696609497,,
1027,834,328,131.79902696609497,,
1028,1460,469,131.92954969406128,,
1028,834,469,131.92954969406128,,
1028,918,469,131.92954969406128,,
1028,834,469,131.92954969406128,,
1028,709,680,131.92954969406128,,
1028,1460,469,131.92954969406128,,
1028,709,798,131.92954969406128,,
1028,709,680,131.92954969406128,,
1028,1001,657,131.92954969406128,,
1028,918,469,131.92954969406128,,
1028,1001,798,131.92954969406128,,
1028,1001,657,131.92954969406128,,
1028,793,774,131.92954969406128,,
1028,834,469,131.92954969406128,,
1028,1460,751,131.92954969406128,,
1028,793,774,131.92954969406128,,
1028,834,1056,131.92954969406128,,
1028,1460,751,131.92954969406128,,
1028,1377,633,131.92954969406128,,
1028,834,469,131.92954969406128,,
1028,1377,751,131.92954969406128,,
1028,1377,633,131.92954969406128,,
1028,1335,845,131.92954969406128,,
1028,1377,751,131.92954969406128,,
1028,793,352,131.92954969406128,,
1028,834,469,131.92954969406128,,
1028,793,328,131.93005108833313,,
1028,793,352,131.93005108833313,,
1028,1460,399,131.93005108833313,,
1028,793,328,131.93005108833313,,
1028,834,328,131.93005108833313,,
1028,793,352,131.93005108833313,,
1028,876,352,131.93005108833313,,
1028,834,328,131.93005108833313,,
1029,1460,469,132.0575714111328,,
1029,834,469,132.0575714111328,,
1029,918,469,132.0575714111328,,
1029,834,469,132.0575714111328,,
1029,709,680,132.0575714111328,,
1029,1460,469,132.0575714111328,,
1029,709,821,132.0580723285675,,
1029,709,680,132.0580723285675,,
1029,960,633,132.0580723285675,,
1029,918,469,132.0580723285675,,
1029,1001,798,132.0580723285675,,
1029,960,633,132.0580723285675,,
1029,793,798,132.0580723285675,,
1029,834,469,132.0580723285675,,
1029,834,962,132.0580723285675,,
1029,793,798,132.0580723285675,,
1029,834,1056,132.0580723285675,,
1029,834,962,132.0580723285675,,
1029,918,774,132.0580723285675,,
1029,834,469,132.0580723285675,,
1029,1377,727,132.0580723285675,,
1029,918,774,132.0580723285675,,
1029,1377,798,132.0580723285675,,
1029,1377,727,132.0580723285675,,
1029,793,352,132.0580723285675,,
1029,834,469,132.0580723285675,,
1029,793,328,132.0580723285675,,
1029,793,352,132.0580723285675,,
1029,1460,375,132.0580723285675,,
1029,793,328,132.0580723285675,,
1029,834,328,132.0580723285675,,
1029,793,352,132.0580723285675,,
1029,876,352,132.0580723285675,,
1029,834,328,132.0580723285675,,
1030,1460,469,132.18709444999695,,
1030,834,469,132.18709444999695,,
1030,918,469,132.18709444999695,,
1030,834,469,132.18709444999695,,
1030,1460,563,132.18709444999695,,
1030,1460,469,132.18709444999695,,
1030,709,821,132.18709444999695,,
1030,1460,563,132.18709444999695,,
1030,1001,657,132.18709444999695,,
1030,918,469,132.18709444999695,,
1030,1001,798,132.18709444999695,,
1030,1001,657,132.18709444999695,,
1030,793,798,132.18759441375732,,
1030,834,469,132.18759441375732,,
1030,793,962,132.18759441375732,,
1030,793,798,132.18759441375732,,
1030,1419,821,132.18759441375732,,
1030,793,962,132.18759441375732,,
1030,1377,633,132.18759441375732,,
1030,834,469,132.18759441375732,,
1030,1377,727,132.18759441375732,,
1030,1377,633,132.18759441375732,,
1030,1377,821,132.18759441375732,,
1030,1377,727,132.18759441375732,,
1030,793,352,132.18759441375732,,
1030,834,469,132.18759441375732,,
1030,793,328,132.18759441375732,,
1030,793,352,132.18759441375732,,
1030,751,352,132.18759441375732,,
1030,793,328,132.18759441375732,,
1030,834,328,132.18759441375732,,
1030,793,352,132.18759441375732,,
1030,876,352,132.18759441375732,,
1030,834,328,132.18759441375732,,
1031,1460,469,132.31661677360535,,
1031,834,469,132.31661677360535,,
1031,918,469,132.31661677360535,,
1031,834,469,132.31661677360535,,
1031,1502,563,132.31661677360535,,
1031,1460,469,132.31661677360535,,
1031,667,821,132.31661677360535,,
1031,1502,563,132.31661677360535,,
1031,1001,657,132.31661677360535,,
1031,918,469,132.31661677360535,,
1031,1001,798,132.31661677360535,,
1031,1001,657,132.31661677360535,,
1031,1460,633,132.31661677360535,,
1031,834,469,132.31661677360535,,
1031,793,962,132.31661677360535,,
1031,1460,633,132.31661677360535,,
1031,1460,798,132.31711769104004,,
1031,793,962,132.31711769104004,,
1031,918,798,132.31711769104004,,
1031,834,469,132.31711769104004,,
1031,1419,727,132.31711769104004,,
1031,918,798,132.31711769104004,,
1031,1419,798,132.31711769104004,,
1031,1419,727,132.31711769104004,,
1031,793,352,132.31711769104004,,
1031,834,469,132.31711769104004,,
1031,793,328,132.31711769104004,,
1031,793,352,132.31711769104004,,
1031,1460,375,132.31711769104004,,
1031,793,328,132.31711769104004,,
1031,834,328,132.31711769104004,,
1031,793,352,132.31711769104004,,
1031,876,352,132.31711769104004,,
1031,834,328,132.31711769104004,,
1032,1502,469,132.4446403980255,,
1032,834,469,132.4446403980255,,
1032,918,469,132.4446403980255,,
1032,834,469,132.4446403980255,,
1032,709,680,132.4446403980255,,
1032,1502,469,132.4446403980255,,
1032,667,821,132.44513964653015,,
1032,709,680,132.44513964653015,,
1032,1001,657,132.44513964653015,,
1032,918,469,132.44513964653015,,
1032,1001,821,132.44513964653015,,
1032,1001,657,132.44513964653015,,
1032,793,798,132.44513964653015,,
1032,834,469,132.44513964653015,,
1032,793,962,132.44513964653015,,
1032,793,798,132.44513964653015,,
1032,1460,798,132.44513964653015,,
1032,793,962,132.44513964653015,,
1032,918,798,132.44513964653015,,
1032,834,469,132.44513964653015,,
1032,918,962,132.44513964653015,,
1032,918,798,132.44513964653015,,
1032,1419,798,132.44513964653015,,
1032,918,962,132.44513964653015,,
1032,793,352,132.44513964653015,,
1032,834,469,132.44513964653015,,
1032,793,328,132.44513964653015,,
1032,793,352,132.44513964653015,,
1032,1502,375,132.44513964653015,,
1032,793,328,132.44513964653015,,
1032,834,328,132.44513964653015,,
1032,793,352,132.44513964653015,,
1032,876,328,132.44513964653015,,
1032,834,328,132.44513964653015,,
1033,709,493,132.57216119766235,,
1033,834,469,132.57216119766235,,
1033,918,469,132.57216119766235,,
1033,834,469,132.57216119766235,,
