frame nummer,x=,y=,time=,cpu=,mem=
1274,584,399,165.14062476158142,,
1274,208,305,165.14062476158142,,
1274,208,328,165.14062476158142,,
1274,667,328,165.14062476158142,,
1274,208,305,165.14062476158142,,
1274,250,305,165.14062476158142,,
1274,208,328,165.14062476158142,,
1274,500,352,165.14062476158142,,
1274,250,305,165.14062476158142,,
1275,709,399,165.26714658737183,,
1275,584,399,165.26714658737183,,
1275,459,422,165.2676465511322,,
1275,584,399,165.2676465511322,,
1275,751,540,165.2676465511322,,
1275,709,399,165.2676465511322,,
1275,751,704,165.2676465511322,,
1275,751,540,165.2676465511322,,
1275,459,540,165.2676465511322,,
1275,459,422,165.2676465511322,,
1275,500,633,165.2676465511322,,
1275,459,540,165.2676465511322,,
1275,667,657,165.2676465511322,,
1275,584,399,165.2676465511322,,
1275,626,868,165.2676465511322,,
1275,667,657,165.2676465511322,,
1275,667,1009,165.2676465511322,,
1275,626,868,165.2676465511322,,
1275,542,657,165.2676465511322,,
1275,584,399,165.2676465511322,,
1275,584,868,165.2676465511322,,
1275,542,657,165.2676465511322,,
1275,584,1009,165.2676465511322,,
1275,584,868,165.2676465511322,,
1275,375,352,165.2676465511322,,
1275,584,399,165.2676465511322,,
1275,375,352,165.2676465511322,,
1275,375,352,165.2676465511322,,
1275,584,328,165.2676465511322,,
1275,375,352,165.2676465511322,,
1275,375,352,165.2676465511322,,
1275,375,352,165.2676465511322,,
1275,500,352,165.2676465511322,,
1275,375,352,165.2676465511322,,
1276,709,399,165.3981695175171,,
1276,584,399,165.3981695175171,,
1276,459,399,165.3981695175171,,
1276,584,399,165.3981695175171,,
1276,751,540,165.3981695175171,,
1276,709,399,165.3981695175171,,
1276,751,680,165.3981695175171,,
1276,751,540,165.3981695175171,,
1276,459,540,165.3981695175171,,
1276,459,399,165.3981695175171,,
1276,500,657,165.39866971969604,,
1276,459,540,165.39866971969604,,
1276,667,680,165.39866971969604,,
1276,584,399,165.39866971969604,,
1276,626,868,165.39866971969604,,
1276,667,680,165.39866971969604,,
1276,667,1009,165.39866971969604,,
1276,626,868,165.39866971969604,,
1276,542,657,165.39866971969604,,
1276,584,399,165.39866971969604,,
1276,584,845,165.39866971969604,,
1276,542,657,165.39866971969604,,
1276,584,1009,165.39866971969604,,
1276,584,845,165.39866971969604,,
1276,375,352,165.39866971969604,,
1276,584,399,165.39866971969604,,
1276,208,305,165.39866971969604,,
1276,375,352,165.39866971969604,,
1276,584,328,165.39866971969604,,
1276,208,305,165.39866971969604,,
1276,250,305,165.39866971969604,,
1276,375,352,165.39866971969604,,
1276,500,352,165.39866971969604,,
1276,250,305,165.39866971969604,,
1277,709,399,165.529691696167,,
1277,584,399,165.529691696167,,
1277,459,399,165.529691696167,,
1277,584,399,165.529691696167,,
1277,751,540,165.529691696167,,
1277,709,399,165.529691696167,,
1277,751,680,165.529691696167,,
1277,751,540,165.529691696167,,
1277,500,516,165.529691696167,,
1277,459,399,165.529691696167,,
1277,500,657,165.529691696167,,
1277,500,516,165.529691696167,,
1277,667,657,165.529691696167,,
1277,584,399,165.529691696167,,
1277,626,845,165.529691696167,,
1277,667,657,165.529691696167,,
1277,626,1009,165.529691696167,,
1277,626,845,165.529691696167,,
1277,542,657,165.529691696167,,
1277,584,399,165.529691696167,,
1277,542,798,165.529691696167,,
1277,542,657,165.529691696167,,
1277,626,1033,165.529691696167,,
1277,542,798,165.529691696167,,
1277,375,352,165.53019261360168,,
1277,584,399,165.53019261360168,,
1277,375,352,165.53019261360168,,
1277,375,352,165.53019261360168,,
1277,584,328,165.53019261360168,,
1277,375,352,165.53019261360168,,
1277,375,352,165.53019261360168,,
1277,375,352,165.53019261360168,,
1277,542,352,165.53019261360168,,
1277,375,352,165.53019261360168,,
1278,709,399,165.66121530532837,,
1278,584,399,165.66121530532837,,
1278,459,399,165.66121530532837,,
1278,584,399,165.66121530532837,,
1278,751,563,165.66171550750732,,
1278,709,399,165.66171550750732,,
1278,751,680,165.66171550750732,,
1278,751,563,165.66171550750732,,
1278,500,540,165.66171550750732,,
1278,459,399,165.66171550750732,,
1278,667,657,165.66171550750732,,
1278,584,399,165.66171550750732,,
1278,584,845,165.66171550750732,,
1278,667,657,165.66171550750732,,
1278,542,939,165.66171550750732,,
1278,584,845,165.66171550750732,,
1278,542,633,165.66171550750732,,
1278,584,399,165.66171550750732,,
1278,667,845,165.66171550750732,,
1278,542,633,165.66171550750732,,
1278,626,1009,165.66171550750732,,
1278,667,845,165.66171550750732,,
1278,375,352,165.66171550750732,,
1278,584,399,165.66171550750732,,
1278,375,352,165.66171550750732,,
1278,375,352,165.66171550750732,,
1278,667,328,165.66171550750732,,
1278,375,352,165.66171550750732,,
1278,375,328,165.66171550750732,,
1278,375,352,165.66171550750732,,
1278,542,328,165.66171550750732,,
1278,375,328,165.66171550750732,,
1279,709,399,165.78873705863953,,
1279,626,399,165.78873705863953,,
1279,459,399,165.78873705863953,,
1279,626,399,165.78873705863953,,
1279,751,563,165.78873705863953,,
1279,709,399,165.78873705863953,,
1279,751,680,165.78873705863953,,
1279,751,563,165.78873705863953,,
1279,500,540,165.78923797607422,,
1279,459,399,165.78923797607422,,
1279,667,657,165.78923797607422,,
1279,626,399,165.78923797607422,,
1279,584,845,165.78923797607422,,
1279,667,657,165.78923797607422,,
1279,626,1009,165.78923797607422,,
1279,584,845,165.78923797607422,,
1279,542,633,165.78923797607422,,
1279,626,399,165.78923797607422,,
1279,667,868,165.78923797607422,,
1279,542,633,165.78923797607422,,
1279,626,1009,165.78923797607422,,
1279,667,868,165.78923797607422,,
1279,375,352,165.78923797607422,,
1279,626,399,165.78923797607422,,
1279,375,328,165.78923797607422,,
1279,375,352,165.78923797607422,,
1279,709,328,165.78923797607422,,
1279,375,328,165.78923797607422,,
1279,375,328,165.78923797607422,,
1279,375,352,165.78923797607422,,
1279,542,328,165.78923797607422,,
1279,375,328,165.78923797607422,,
1280,709,399,165.91776084899902,,
1280,626,399,165.91776084899902,,
1280,500,399,165.91776084899902,,
1280,626,399,165.91776084899902,,
1280,751,563,165.91776084899902,,
1280,709,399,165.91776084899902,,
1280,751,680,165.91776084899902,,
1280,751,563,165.91776084899902,,
1280,500,540,165.91826009750366,,
1280,500,399,165.91826009750366,,
1280,500,657,165.91826009750366,,
1280,500,540,165.91826009750366,,
1280,667,657,165.91826009750366,,
1280,626,399,165.91826009750366,,
1280,667,868,165.91826009750366,,
1280,667,657,165.91826009750366,,
1280,667,1009,165.91826009750366,,
1280,667,868,165.91826009750366,,
1280,542,657,165.91826009750366,,
1280,626,399,165.91826009750366,,
1280,584,845,165.91826009750366,,
1280,542,657,165.91826009750366,,
1280,584,986,165.91826009750366,,
1280,584,845,165.91826009750366,,
1280,375,352,165.91826009750366,,
1280,626,399,165.91826009750366,,
1280,375,328,165.91826009750366,,
1280,375,352,165.91826009750366,,
1280,667,328,165.91826009750366,,
1280,375,328,165.91826009750366,,
1280,375,328,165.91826009750366,,
1280,375,352,165.91826009750366,,
1280,542,328,165.91826009750366,,
1280,375,328,165.91826009750366,,
1281,709,399,166.0467824935913,,
1281,626,399,166.0467824935913,,
1281,500,399,166.0467824935913,,
1281,626,399,166.0467824935913,,
1281,751,563,166.04728269577026,,
1281,709,399,166.04728269577026,,
1281,751,680,166.04728269577026,,
1281,751,563,166.04728269577026,,
1281,500,540,166.04728269577026,,
1281,500,399,166.04728269577026,,
1281,500,657,166.04728269577026,,
1281,500,540,166.04728269577026,,
1281,667,657,166.04728269577026,,
1281,626,399,166.04728269577026,,
1281,667,868,166.04728269577026,,
1281,667,657,166.04728269577026,,
1281,626,1009,166.04728269577026,,
1281,667,868,166.04728269577026,,
1281,542,657,166.04728269577026,,
1281,626,399,166.04728269577026,,
1281,584,845,166.04728269577026,,
1281,542,657,166.04728269577026,,
1281,626,1033,166.04728269577026,,
1281,584,845,166.04728269577026,,
1281,375,352,166.04728269577026,,
1281,626,399,166.04728269577026,,
1281,375,328,166.04728269577026,,
1281,375,352,166.04728269577026,,
1281,667,328,166.04728269577026,,
1281,375,328,166.04728269577026,,
1281,375,328,166.04728269577026,,
1281,375,352,166.04728269577026,,
1281,542,328,166.04728269577026,,
1281,375,328,166.04728269577026,,
1282,709,399,166.17680478096008,,
1282,626,399,166.17680478096008,,
1282,542,399,166.17680478096008,,
1282,626,399,166.17680478096008,,
1282,751,540,166.17680478096008,,
1282,709,399,166.17680478096008,,
1282,751,680,166.17680478096008,,
1282,751,540,166.17680478096008,,
1282,500,540,166.17680478096008,,
1282,542,399,166.17680478096008,,
1282,500,657,166.17680478096008,,
1282,500,540,166.17680478096008,,
1282,667,657,166.17680478096008,,
1282,626,399,166.17680478096008,,
1282,626,868,166.17680478096008,,
1282,667,657,166.17680478096008,,
1282,584,986,166.17680478096008,,
1282,626,868,166.17680478096008,,
1282,584,657,166.17680478096008,,
1282,626,399,166.17680478096008,,
1282,626,845,166.17680478096008,,
1282,584,657,166.17680478096008,,
1282,500,915,166.17680478096008,,
1282,626,845,166.17680478096008,,
1282,375,352,166.17680478096008,,
1282,626,399,166.17680478096008,,
1282,375,328,166.17680478096008,,
1282,375,352,166.17680478096008,,
1282,667,328,166.17680478096008,,
1282,375,328,166.17680478096008,,
1282,375,328,166.17730498313904,,
1282,375,352,166.17730498313904,,
1282,584,328,166.17730498313904,,
1282,375,328,166.17730498313904,,
1283,709,399,166.30482721328735,,
1283,626,399,166.30482721328735,,
1283,542,399,166.30532693862915,,
1283,626,399,166.30532693862915,,
1283,751,563,166.30532693862915,,
1283,709,399,166.30532693862915,,
1283,751,680,166.30532693862915,,
1283,751,563,166.30532693862915,,
1283,500,540,166.30532693862915,,
1283,542,399,166.30532693862915,,
1283,667,657,166.30532693862915,,
1283,626,399,166.30532693862915,,
1283,667,845,166.30532693862915,,
1283,667,657,166.30532693862915,,
1283,667,1009,166.30532693862915,,
1283,667,845,166.30532693862915,,
1283,584,657,166.30532693862915,,
1283,626,399,166.30532693862915,,
1283,584,845,166.30532693862915,,
1283,584,657,166.30532693862915,,
1283,584,986,166.30532693862915,,
1283,584,845,166.30532693862915,,
1283,709,328,166.30532693862915,,
1283,208,305,166.30532693862915,,
1284,709,399,166.4353506565094,,
1284,626,399,166.4353506565094,,
1284,542,399,166.43585062026978,,
1284,626,399,166.43585062026978,,
1284,751,563,166.43585062026978,,
1284,709,399,166.43585062026978,,
1284,751,680,166.43585062026978,,
1284,751,563,166.43585062026978,,
1284,542,540,166.43585062026978,,
1284,542,399,166.43585062026978,,
1284,667,657,166.43585062026978,,
1284,626,399,166.43585062026978,,
1284,667,845,166.43585062026978,,
1284,667,657,166.43585062026978,,
1284,667,1009,166.43585062026978,,
1284,667,845,166.43585062026978,,
1284,584,657,166.43585062026978,,
1284,626,399,166.43585062026978,,
1284,584,821,166.43585062026978,,
1284,584,657,166.43585062026978,,
1284,584,986,166.43585062026978,,
1284,584,821,166.43585062026978,,
1285,709,399,166.56437230110168,,
1285,626,399,166.56437230110168,,
1285,542,399,166.56437230110168,,
1285,626,399,166.56437230110168,,
1285,751,540,166.56437230110168,,
1285,709,399,166.56437230110168,,
1285,751,680,166.56437230110168,,
1285,751,540,166.56437230110168,,
1285,542,540,166.56487274169922,,
1285,542,399,166.56487274169922,,
1285,542,633,166.56487274169922,,
1285,542,540,166.56487274169922,,
1285,667,657,166.56487274169922,,
1285,626,399,166.56487274169922,,
1285,667,845,166.56487274169922,,
1285,667,657,166.56487274169922,,
1285,667,1009,166.56487274169922,,
1285,667,845,166.56487274169922,,
1285,584,657,166.56487274169922,,
1285,626,399,166.56487274169922,,
1285,584,821,166.56487274169922,,
1285,584,657,166.56487274169922,,
1285,584,986,166.56487274169922,,
1285,584,821,166.56487274169922,,
1286,709,399,166.6981430053711,,
1286,626,399,166.6981430053711,,
1286,584,399,166.6981430053711,,
1286,626,399,166.6981430053711,,
1286,751,540,166.6981430053711,,
1286,709,399,166.6981430053711,,
1286,751,657,166.6981430053711,,
1286,751,540,166.6981430053711,,
1286,542,540,166.6981430053711,,
1286,584,399,166.6981430053711,,
1286,542,633,166.6981430053711,,
1286,542,540,166.6981430053711,,
1286,667,657,166.6981430053711,,
1286,626,399,166.6981430053711,,
1286,667,845,166.6981430053711,,
1286,667,657,166.6981430053711,,
1286,667,1009,166.6981430053711,,
1286,667,845,166.6981430053711,,
1286,584,657,166.6981430053711,,
1286,626,399,166.6981430053711,,
1286,584,821,166.6981430053711,,
1286,584,657,166.6981430053711,,
1286,584,986,166.6981430053711,,
1286,584,821,166.6981430053711,,
1286,250,305,166.6981430053711,,
1286,626,399,166.6981430053711,,
1286,208,305,166.6981430053711,,
1286,250,305,166.6981430053711,,
1286,709,305,166.6981430053711,,
1286,208,305,166.6981430053711,,
1286,250,305,166.6981430053711,,
1286,250,305,166.6981430053711,,
1286,584,328,166.6981430053711,,
1286,250,305,166.6981430053711,,
1287,709,399,166.82616567611694,,
1287,626,399,166.82616567611694,,
1287,584,399,166.82616567611694,,
1287,626,399,166.82616567611694,,
1287,751,540,166.82616567611694,,
1287,709,399,166.82616567611694,,
1287,751,680,166.82616567611694,,
1287,751,540,166.82616567611694,,
1287,542,540,166.82616567611694,,
1287,584,399,166.82616567611694,,
1287,667,657,166.82616567611694,,
1287,626,399,166.82616567611694,,
1287,667,845,166.82616567611694,,
1287,667,657,166.82616567611694,,
1287,667,1009,166.82666635513306,,
1287,667,845,166.82666635513306,,
1287,584,657,166.82666635513306,,
1287,626,399,166.82666635513306,,
1287,584,821,166.82666635513306,,
1287,584,657,166.82666635513306,,
1287,584,962,166.82666635513306,,
1287,584,821,166.82666635513306,,
1287,250,305,166.82666635513306,,
1287,626,399,166.82666635513306,,
1287,208,305,166.82666635513306,,
1287,250,305,166.82666635513306,,
1287,709,305,166.82666635513306,,
1287,208,305,166.82666635513306,,
1287,250,305,166.82666635513306,,
1287,250,305,166.82666635513306,,
1287,626,328,166.82666635513306,,
1287,250,305,166.82666635513306,,
1288,709,399,166.95568799972534,,
1288,626,399,166.95568799972534,,
1288,584,399,166.95568799972534,,
1288,626,399,166.95568799972534,,
1288,751,540,166.95568799972534,,
1288,709,399,166.95568799972534,,
1288,751,680,166.95568799972534,,
1288,751,540,166.95568799972534,,
1288,542,540,166.9561891555786,,
1288,584,399,166.9561891555786,,
1288,542,633,166.9561891555786,,
1288,542,540,166.9561891555786,,
1288,667,657,166.9561891555786,,
1288,626,399,166.9561891555786,,
1288,667,821,166.9561891555786,,
1288,667,657,166.9561891555786,,
1288,667,1009,166.9561891555786,,
1288,667,821,166.9561891555786,,
1288,584,657,166.9561891555786,,
1288,626,399,166.9561891555786,,
1288,584,798,166.9561891555786,,
1288,584,657,166.9561891555786,,
1288,584,962,166.9561891555786,,
1288,584,798,166.9561891555786,,
1288,250,305,166.9561891555786,,
1288,626,399,166.9561891555786,,
1288,208,305,166.9561891555786,,
1288,250,305,166.9561891555786,,
1288,709,305,166.9561891555786,,
1288,208,305,166.9561891555786,,
1288,250,305,166.9561891555786,,
1288,250,305,166.9561891555786,,
1288,584,328,166.9561891555786,,
1288,250,305,166.9561891555786,,
1289,709,399,167.0857105255127,,
1289,626,399,167.0857105255127,,
1289,584,399,167.0857105255127,,
1289,626,399,167.0857105255127,,
1289,751,540,167.0857105255127,,
1289,709,399,167.0857105255127,,
1289,751,657,167.0857105255127,,
1289,751,540,167.0857105255127,,
1289,542,516,167.0857105255127,,
1289,584,399,167.0857105255127,,
1289,542,633,167.0857105255127,,
1289,542,516,167.0857105255127,,
1289,667,657,167.0857105255127,,
1289,626,399,167.0857105255127,,
1289,667,821,167.0857105255127,,
1289,667,657,167.0857105255127,,
1289,626,986,167.0857105255127,,
1289,667,821,167.0857105255127,,
1289,584,657,167.0857105255127,,
1289,626,399,167.0857105255127,,
1289,584,798,167.0857105255127,,
1289,584,657,167.0857105255127,,
1289,500,892,167.0857105255127,,
1289,584,798,167.0857105255127,,
1289,250,305,167.0857105255127,,
1289,626,399,167.0857105255127,,
1289,208,305,167.0857105255127,,
1289,250,305,167.0857105255127,,
1289,709,328,167.0857105255127,,
